"","Gender","Age","Corruption","Severity","Service","sum_AP","n"
"434","Female","3-7","pixelate",5,"Azure",1081.87722772277,1231
"435","Female","3-7","pixelate",5,"GCP",1196.37623762376,1229
"436","Female","3-7","jpeg-compression",1,"AWS",956.219471947195,1232
"437","Female","3-7","jpeg-compression",1,"Azure",1152.96386138614,1231
"438","Female","3-7","jpeg-compression",1,"GCP",1217.95247524752,1229
"439","Female","3-7","jpeg-compression",2,"AWS",866.591584158416,1232
"440","Female","3-7","jpeg-compression",2,"Azure",1127.43910891089,1231
"441","Female","3-7","jpeg-compression",2,"GCP",1215.7198019802,1229
"442","Female","3-7","jpeg-compression",3,"AWS",794.812376237624,1232
"443","Female","3-7","jpeg-compression",3,"Azure",1102.20396039604,1231
"444","Female","3-7","jpeg-compression",3,"GCP",1207.36831683168,1229
"445","Female","3-7","jpeg-compression",4,"AWS",574.003465346535,1232
"446","Female","3-7","jpeg-compression",4,"Azure",1019.85198019802,1231
"447","Female","3-7","jpeg-compression",4,"GCP",1183.97277227723,1229
"448","Female","3-7","jpeg-compression",5,"AWS",341.50396039604,1232
"449","Female","3-7","jpeg-compression",5,"Azure",893.74405940594,1231
"450","Female","3-7","jpeg-compression",5,"GCP",1143.85940594059,1229
"451","Female","8-14","gaussian-noise",1,"AWS",917.03300330033,1353
"452","Female","8-14","gaussian-noise",1,"Azure",1150.71270627063,1353
"453","Female","8-14","gaussian-noise",1,"GCP",1310.99752475247,1352
"454","Female","8-14","gaussian-noise",2,"AWS",726.416171617162,1353
"455","Female","8-14","gaussian-noise",2,"Azure",965.64801980198,1353
"456","Female","8-14","gaussian-noise",2,"GCP",1262.33514851485,1352
"457","Female","8-14","gaussian-noise",3,"AWS",476.876732673267,1353
"458","Female","8-14","gaussian-noise",3,"Azure",629.569801980198,1353
"459","Female","8-14","gaussian-noise",3,"GCP",1144.76072607261,1352
"460","Female","8-14","gaussian-noise",4,"AWS",210.480198019802,1353
"461","Female","8-14","gaussian-noise",4,"Azure",306.547524752475,1353
"462","Female","8-14","gaussian-noise",4,"GCP",958.232508250825,1352
"463","Female","8-14","gaussian-noise",5,"AWS",42.5712871287129,1353
"464","Female","8-14","gaussian-noise",5,"Azure",68.9574257425742,1353
"465","Female","8-14","gaussian-noise",5,"GCP",652.137128712871,1352
"466","Female","8-14","shot-noise",1,"AWS",936.943069306931,1353
"467","Female","8-14","shot-noise",1,"Azure",1158.65198019802,1353
"468","Female","8-14","shot-noise",1,"GCP",1313.66567656766,1352
"469","Female","8-14","shot-noise",2,"AWS",729.226732673267,1353
"470","Female","8-14","shot-noise",2,"Azure",949.173267326733,1353
"471","Female","8-14","shot-noise",2,"GCP",1272.90495049505,1352
"472","Female","8-14","shot-noise",3,"AWS",481.775247524752,1353
"473","Female","8-14","shot-noise",3,"Azure",598.482178217822,1353
"474","Female","8-14","shot-noise",3,"GCP",1188.17475247525,1352
"475","Female","8-14","shot-noise",4,"AWS",182.967326732673,1353
"476","Female","8-14","shot-noise",4,"Azure",217.279207920792,1353
"477","Female","8-14","shot-noise",4,"GCP",996.597194719472,1352
"478","Female","8-14","shot-noise",5,"AWS",75.9673267326733,1353
"479","Female","8-14","shot-noise",5,"Azure",64.3,1353
"480","Female","8-14","shot-noise",5,"GCP",807.270627062706,1352
"481","Female","8-14","impulse-noise",1,"AWS",620.502640264026,1353
"482","Female","8-14","impulse-noise",1,"Azure",1056.84653465347,1353
"483","Female","8-14","impulse-noise",1,"GCP",1291.08432343234,1352
"484","Female","8-14","impulse-noise",2,"AWS",559.169306930693,1353
"485","Female","8-14","impulse-noise",2,"Azure",918.100495049505,1353
"486","Female","8-14","impulse-noise",2,"GCP",1242.12673267327,1352
"487","Female","8-14","impulse-noise",3,"AWS",498.122772277228,1353
"488","Female","8-14","impulse-noise",3,"Azure",774.105445544554,1353
"489","Female","8-14","impulse-noise",3,"GCP",1182.10313531353,1352
"490","Female","8-14","impulse-noise",4,"AWS",303.319141914191,1353
"491","Female","8-14","impulse-noise",4,"Azure",349.186633663366,1353
"492","Female","8-14","impulse-noise",4,"GCP",998.039933993399,1352
"493","Female","8-14","impulse-noise",5,"AWS",91.7930693069307,1353
"494","Female","8-14","impulse-noise",5,"Azure",105.308910891089,1353
"495","Female","8-14","impulse-noise",5,"GCP",773.536468646865,1352
"496","Female","8-14","defocus-blur",1,"AWS",1113.47326732673,1353
"497","Female","8-14","defocus-blur",1,"Azure",1291.71699669967,1353
"498","Female","8-14","defocus-blur",1,"GCP",1338.01468646865,1352
"499","Female","8-14","defocus-blur",2,"AWS",1093.44092409241,1353
"500","Female","8-14","defocus-blur",2,"Azure",1272.2803630363,1353
"501","Female","8-14","defocus-blur",2,"GCP",1331.1297029703,1352
"502","Female","8-14","defocus-blur",3,"AWS",1031.30610561056,1353
"503","Female","8-14","defocus-blur",3,"Azure",1218.7303630363,1353
"504","Female","8-14","defocus-blur",3,"GCP",1298.66683168317,1352
"505","Female","8-14","defocus-blur",4,"AWS",948.806105610561,1353
"506","Female","8-14","defocus-blur",4,"Azure",1170.83795379538,1353
"507","Female","8-14","defocus-blur",4,"GCP",1250.64719471947,1352
"508","Female","8-14","defocus-blur",5,"AWS",865.913531353135,1353
"509","Female","8-14","defocus-blur",5,"Azure",1122.98168316832,1353
"510","Female","8-14","defocus-blur",5,"GCP",1159.0099009901,1352
"511","Female","8-14","glass-blur",1,"AWS",1100.67920792079,1353
"512","Female","8-14","glass-blur",1,"Azure",1283.66419141914,1353
"513","Female","8-14","glass-blur",1,"GCP",1339.42673267327,1352
"514","Female","8-14","glass-blur",2,"AWS",1064.16435643564,1353
"515","Female","8-14","glass-blur",2,"Azure",1266.47524752475,1353
"516","Female","8-14","glass-blur",2,"GCP",1332.82475247525,1352
"517","Female","8-14","glass-blur",3,"AWS",925.786138613861,1353
"518","Female","8-14","glass-blur",3,"Azure",1145.86782178218,1353
"519","Female","8-14","glass-blur",3,"GCP",1269.68465346535,1352
"520","Female","8-14","glass-blur",4,"AWS",879.292574257426,1353
"521","Female","8-14","glass-blur",4,"Azure",1138.49521452145,1353
"522","Female","8-14","glass-blur",4,"GCP",1261.60495049505,1352
"523","Female","8-14","glass-blur",5,"AWS",764.176237623762,1353
"524","Female","8-14","glass-blur",5,"Azure",1081.00148514851,1353
"525","Female","8-14","glass-blur",5,"GCP",1196.68465346535,1352
"526","Female","8-14","motion-blur",1,"AWS",1105.59125412541,1353
"527","Female","8-14","motion-blur",1,"Azure",1268.48564356436,1353
"528","Female","8-14","motion-blur",1,"GCP",1333.33712871287,1352
"529","Female","8-14","motion-blur",2,"AWS",1024.77574257426,1353
"530","Female","8-14","motion-blur",2,"Azure",1196.26072607261,1353
"531","Female","8-14","motion-blur",2,"GCP",1285.02079207921,1352
"532","Female","8-14","motion-blur",3,"AWS",934.085148514851,1353
"533","Female","8-14","motion-blur",3,"Azure",1105.15495049505,1353
"534","Female","8-14","motion-blur",3,"GCP",1209.67623762376,1352
"535","Female","8-14","motion-blur",4,"AWS",839.372112211221,1353
"536","Female","8-14","motion-blur",4,"Azure",982.333168316832,1353
"537","Female","8-14","motion-blur",4,"GCP",1112.83861386139,1352
"538","Female","8-14","motion-blur",5,"AWS",769.315841584158,1353
"539","Female","8-14","motion-blur",5,"Azure",880.024587458746,1353
"540","Female","8-14","motion-blur",5,"GCP",1019.67821782178,1352
"541","Female","8-14","zoom-blur",1,"AWS",977.69702970297,1353
"542","Female","8-14","zoom-blur",1,"Azure",1129.08069306931,1353
"543","Female","8-14","zoom-blur",1,"GCP",1203.28861386139,1352
"544","Female","8-14","zoom-blur",2,"AWS",879.066336633663,1353
"545","Female","8-14","zoom-blur",2,"Azure",1036.89207920792,1353
"546","Female","8-14","zoom-blur",2,"GCP",1155.04917491749,1352
"547","Female","8-14","zoom-blur",3,"AWS",788.44603960396,1353
"548","Female","8-14","zoom-blur",3,"Azure",951.254950495049,1353
"549","Female","8-14","zoom-blur",3,"GCP",1081.36848184818,1352
"550","Female","8-14","zoom-blur",4,"AWS",703.958580858086,1353
"551","Female","8-14","zoom-blur",4,"Azure",861.403465346535,1353
"552","Female","8-14","zoom-blur",4,"GCP",1024.5504950495,1352
"553","Female","8-14","zoom-blur",5,"AWS",604.407425742574,1353
"554","Female","8-14","zoom-blur",5,"Azure",757.813366336634,1353
"555","Female","8-14","zoom-blur",5,"GCP",944.021782178218,1352
"556","Female","8-14","snow",1,"AWS",833.394389438944,1353
"557","Female","8-14","snow",1,"Azure",1184.63844884488,1353
"558","Female","8-14","snow",1,"GCP",987.774752475247,1352
"559","Female","8-14","snow",2,"AWS",596.888118811881,1353
"560","Female","8-14","snow",2,"Azure",944.592574257426,1353
"561","Female","8-14","snow",2,"GCP",782.883663366336,1352
"562","Female","8-14","snow",3,"AWS",650.530528052805,1353
"563","Female","8-14","snow",3,"Azure",1021.18118811881,1353
"564","Female","8-14","snow",3,"GCP",472.445544554455,1352
"565","Female","8-14","snow",4,"AWS",492.480363036304,1353
"566","Female","8-14","snow",4,"Azure",869.532343234323,1353
"567","Female","8-14","snow",4,"GCP",257.215841584158,1352
"568","Female","8-14","snow",5,"AWS",527.617821782178,1353
"569","Female","8-14","snow",5,"Azure",665.937128712871,1353
"570","Female","8-14","snow",5,"GCP",519.367326732673,1352
"571","Female","8-14","frost",1,"AWS",955.724257425742,1353
"572","Female","8-14","frost",1,"Azure",1201.29785478548,1353
"573","Female","8-14","frost",1,"GCP",1263.83877887789,1352
"574","Female","8-14","frost",2,"AWS",667.985643564356,1353
"575","Female","8-14","frost",2,"Azure",1034.96485148515,1353
"576","Female","8-14","frost",2,"GCP",1080.78069306931,1352
"577","Female","8-14","frost",3,"AWS",486.337128712871,1353
"578","Female","8-14","frost",3,"Azure",863.458910891089,1353
"579","Female","8-14","frost",3,"GCP",887.358910891089,1352
"580","Female","8-14","frost",4,"AWS",433.743564356436,1353
"581","Female","8-14","frost",4,"Azure",821.675742574257,1353
"582","Female","8-14","frost",4,"GCP",838.886138613861,1352
"583","Female","8-14","frost",5,"AWS",357.765841584158,1353
"584","Female","8-14","frost",5,"Azure",741.779207920792,1353
"585","Female","8-14","frost",5,"GCP",730.506435643564,1352
"586","Female","8-14","fog",1,"AWS",1128.86089108911,1353
"587","Female","8-14","fog",1,"Azure",1271.22871287129,1353
"588","Female","8-14","fog",1,"GCP",1164.94207920792,1352
"589","Female","8-14","fog",2,"AWS",1068.53432343234,1353
"590","Female","8-14","fog",2,"Azure",1241.91732673267,1353
"591","Female","8-14","fog",2,"GCP",1036.50792079208,1352
"592","Female","8-14","fog",3,"AWS",983.068481848185,1353
"593","Female","8-14","fog",3,"Azure",1175.45231023102,1353
"594","Female","8-14","fog",3,"GCP",800.962871287129,1352
"595","Female","8-14","fog",4,"AWS",847.120792079208,1353
"596","Female","8-14","fog",4,"Azure",1091.46089108911,1353
"597","Female","8-14","fog",4,"GCP",613.883168316832,1352
"598","Female","8-14","fog",5,"AWS",544.579702970297,1353
"599","Female","8-14","fog",5,"Azure",844.979702970297,1353
"600","Female","8-14","fog",5,"GCP",302.780198019802,1352
"601","Female","8-14","brightness",1,"AWS",1218.94801980198,1353
"602","Female","8-14","brightness",1,"Azure",1337.90940594059,1353
"603","Female","8-14","brightness",1,"GCP",1344.66683168317,1352
"604","Female","8-14","brightness",2,"AWS",1197.20858085809,1353
"605","Female","8-14","brightness",2,"Azure",1327.74579207921,1353
"606","Female","8-14","brightness",2,"GCP",1339.17227722772,1352
"607","Female","8-14","brightness",3,"AWS",1169.03151815181,1353
"608","Female","8-14","brightness",3,"Azure",1313.93184818482,1353
"609","Female","8-14","brightness",3,"GCP",1326.56138613861,1352
"610","Female","8-14","brightness",4,"AWS",1153.91815181518,1353
"611","Female","8-14","brightness",4,"Azure",1287.21881188119,1353
"612","Female","8-14","brightness",4,"GCP",1303.8400990099,1352
"613","Female","8-14","brightness",5,"AWS",1119.20792079208,1353
"614","Female","8-14","brightness",5,"Azure",1262.69174917492,1353
"615","Female","8-14","brightness",5,"GCP",1271.52475247525,1352
"616","Female","8-14","contrast",1,"AWS",1160.91930693069,1353
"617","Female","8-14","contrast",1,"Azure",1302.37095709571,1353
"618","Female","8-14","contrast",1,"GCP",1309.6198019802,1352
"619","Female","8-14","contrast",2,"AWS",1123.62425742574,1353
"620","Female","8-14","contrast",2,"Azure",1280.75231023102,1353
"621","Female","8-14","contrast",2,"GCP",1247.63069306931,1352
"622","Female","8-14","contrast",3,"AWS",1043.30297029703,1353
"623","Female","8-14","contrast",3,"Azure",1230.05907590759,1353
"624","Female","8-14","contrast",3,"GCP",1092.50742574257,1352
"625","Female","8-14","contrast",4,"AWS",775.406435643564,1353
"626","Female","8-14","contrast",4,"Azure",1080.20891089109,1353
"627","Female","8-14","contrast",4,"GCP",424.484158415841,1352
"628","Female","8-14","contrast",5,"AWS",263.730693069307,1353
"629","Female","8-14","contrast",5,"Azure",604.556435643564,1348
"630","Female","8-14","contrast",5,"GCP",15.2049504950495,1352
"631","Female","8-14","elastic-transform",1,"AWS",544.580198019802,1353
"632","Female","8-14","elastic-transform",1,"Azure",710.494884488449,1353
"633","Female","8-14","elastic-transform",1,"GCP",914.927722772277,1352
"634","Female","8-14","elastic-transform",2,"AWS",230.636798679868,1353
"635","Female","8-14","elastic-transform",2,"Azure",285.19900990099,1353
"636","Female","8-14","elastic-transform",2,"GCP",486.94405940594,1352
"637","Female","8-14","elastic-transform",3,"AWS",1039.79686468647,1353
"638","Female","8-14","elastic-transform",3,"Azure",1205.2397689769,1353
"639","Female","8-14","elastic-transform",3,"GCP",1293.46089108911,1352
"640","Female","8-14","elastic-transform",4,"AWS",986.036633663366,1353
"641","Female","8-14","elastic-transform",4,"Azure",1190.44075907591,1353
"642","Female","8-14","elastic-transform",4,"GCP",1274.56831683168,1352
"643","Female","8-14","elastic-transform",5,"AWS",656.456435643564,1353
"644","Female","8-14","elastic-transform",5,"Azure",1096.52871287129,1353
"645","Female","8-14","elastic-transform",5,"GCP",1069.57128712871,1352
"646","Female","8-14","pixelate",1,"AWS",1150.73217821782,1353
"647","Female","8-14","pixelate",1,"Azure",1324.76089108911,1353
"648","Female","8-14","pixelate",1,"GCP",1338.33366336634,1352
"649","Female","8-14","pixelate",2,"AWS",1143.50099009901,1353
"650","Female","8-14","pixelate",2,"Azure",1319.33465346535,1353
"651","Female","8-14","pixelate",2,"GCP",1339.16930693069,1352
"652","Female","8-14","pixelate",3,"AWS",1078.52739273927,1353
"653","Female","8-14","pixelate",3,"Azure",1297.09900990099,1353
"654","Female","8-14","pixelate",3,"GCP",1331.43861386139,1352
"655","Female","8-14","pixelate",4,"AWS",1009.55792079208,1353
"656","Female","8-14","pixelate",4,"Azure",1262.33712871287,1353
"657","Female","8-14","pixelate",4,"GCP",1324.07376237624,1352
"658","Female","8-14","pixelate",5,"AWS",878.117326732673,1353
"659","Female","8-14","pixelate",5,"Azure",1215.70396039604,1353
"660","Female","8-14","pixelate",5,"GCP",1316.24950495049,1352
"661","Female","8-14","jpeg-compression",1,"AWS",1087.39224422442,1353
"662","Female","8-14","jpeg-compression",1,"Azure",1284.11633663366,1353
"663","Female","8-14","jpeg-compression",1,"GCP",1337.31584158416,1352
"664","Female","8-14","jpeg-compression",2,"AWS",986.927227722772,1353
"665","Female","8-14","jpeg-compression",2,"Azure",1257.12574257426,1353
"666","Female","8-14","jpeg-compression",2,"GCP",1331.4004950495,1352
"667","Female","8-14","jpeg-compression",3,"AWS",902.220792079208,1353
"668","Female","8-14","jpeg-compression",3,"Azure",1235.50940594059,1353
"669","Female","8-14","jpeg-compression",3,"GCP",1324.37871287129,1352
"670","Female","8-14","jpeg-compression",4,"AWS",637.258910891089,1353
"671","Female","8-14","jpeg-compression",4,"Azure",1150.1198019802,1353
"672","Female","8-14","jpeg-compression",4,"GCP",1305.72524752475,1352
"673","Female","8-14","jpeg-compression",5,"AWS",370.122772277228,1353
"674","Female","8-14","jpeg-compression",5,"Azure",1004.05940594059,1353
"675","Female","8-14","jpeg-compression",5,"GCP",1264.76386138614,1352
"676","Female","15-24","gaussian-noise",1,"AWS",733.917821782178,1047
"677","Female","15-24","gaussian-noise",1,"Azure",890.856435643564,1047
"678","Female","15-24","gaussian-noise",1,"GCP",1012.60198019802,1045
"679","Female","15-24","gaussian-noise",2,"AWS",607.333333333333,1047
"680","Female","15-24","gaussian-noise",2,"Azure",779.486138613861,1047
"681","Female","15-24","gaussian-noise",2,"GCP",982.872607260726,1045
"682","Female","15-24","gaussian-noise",3,"AWS",440.187623762376,1047
"683","Female","15-24","gaussian-noise",3,"Azure",564.292079207921,1047
"684","Female","15-24","gaussian-noise",3,"GCP",911.793069306931,1045
"685","Female","15-24","gaussian-noise",4,"AWS",238.194059405941,1047
"686","Female","15-24","gaussian-noise",4,"Azure",313.145544554455,1047
"687","Female","15-24","gaussian-noise",4,"GCP",802.691089108911,1045
"688","Female","15-24","gaussian-noise",5,"AWS",51.8519801980198,1047
"689","Female","15-24","gaussian-noise",5,"Azure",98.1207920792079,1047
"690","Female","15-24","gaussian-noise",5,"GCP",600.431188118812,1045
"691","Female","15-24","shot-noise",1,"AWS",732.59603960396,1047
"692","Female","15-24","shot-noise",1,"Azure",891.55297029703,1047
"693","Female","15-24","shot-noise",1,"GCP",1009.72062706271,1045
"694","Female","15-24","shot-noise",2,"AWS",615.733168316832,1047
"695","Female","15-24","shot-noise",2,"Azure",764.796369636964,1047
"696","Female","15-24","shot-noise",2,"GCP",977.939273927392,1045
"697","Female","15-24","shot-noise",3,"AWS",469.54603960396,1047
"698","Female","15-24","shot-noise",3,"Azure",546.641584158416,1047
